CL;;.CHILE;;;;;;;;
CL;ECT;Estación Central;Estacion Central;RM;-23-----;RN;0501;;3327N 07040W;
CL;FLO;Florida;Florida;BI;--3-----;RN;0501;;3649S 07240W;
CL;FRE;Freire;Freire;AR;-23-----;RN;0501;;3857S 07238W;
CL;FRN;Freirina;Freirina;AT;-23-----;RN;0407;;2830S 07104W;
CL;FRS;Fresia;Fresia;LL;-23-----;RN;0501;;4109S 07327W;
CL;FRT;Frutillar;Frutillar;LL;--3-----;RN;0501;;4107S 07306W;
CL;FFU;Futaleufú;Futaleufu;LL;--34----;RN;0501;;4310S 07150W;
CL;FUT;Futrono;Futrono;LL;--3-----;RN;0501;;4008S 07224W;
CL;GAL;Galvarino;Galvarino;AR;-23-----;RN;0501;;3824S 07247W;
CL;GIO;Gatico;Gatico;AN;--3-----;RL;0201;;2230S 07014W;
CL;GLG;General Lagos;General Lagos;TA;-23-----;RN;0407;;1739S 06938W;
CL;GOR;Gorbea;Gorbea;AR;-23-----;RL;0407;;3906S 07241W;
CL;GRA;Graneros;Graneros;LI;--3-----;RN;0501;;3404S 07044W;
CL;GUA;Guaitecas;Guaitecas;AI;1-------;RN;0501;;4344S 07354W;
CL;GYC;Guayacán;Guayacan;CO;1-------;AI;0201;;2959S 07122W;
CL;HIJ;Hijuelas;Hijuelas;VS;--3-----;RN;0501;;3248S 07110W;
CL;HPO;Huachipato;Huachipato;BI;--3-----;RL;0507;;3644S 07307W;
CL;HUH;Hualaihué;Hualaihue;LL;1-3-----;RN;0501;;4201S 07241W;
CL;HLE;Hualañé;Hualane;ML;--3-----;RN;0501;;3459S 07149W;
CL;HPN;Hualpén;Hualpen;BI;--3-----;RN;0501;;3647S 07307W;
CL;HQI;Hualqui;Hualqui;BI;--3-----;RN;0501;;3658S 07256W;
CL;HUA;Huara;Huara;TA;--3-----;RN;0407;;1959S 06947W;
CL;HSO;Huasco;Huasco;AT;1-------;AI;0201;;2827S 07113W;
CL;HUE;Huechuraba;Huechuraba;RM;--3-----;RN;0501;;3321S 07040W;
CL;RHU;Hurtado;Hurtado;CO;--3-----;RN;0407;;3017S 07042W;
CL;ILL;Illapel;Illapel;CO;--3-----;RN;0407;;3137S 07109W;
CL;IND;Independencia;Independencia;RM;--3-----;RN;0501;;3325S 07040W;
CL;IQQ;Iquique;Iquique;TA;1--4----;AI;0201;;2013S 07008W;
CL;IDM;Isla de Maipo;Isla de Maipo;RM;--3-----;RN;0501;;3345S 07054W;
CL;IPC;Isla de Pascua;Isla de Pascua;VS;1--4----;AI;0201;;2709S 10925W;
CL;GUR;Isla Guarello;Isla Guarello;MA;1-------;XX;0701;;5240S 07341W;cf CL ISG
CL;ISG;Isla Guarello;Isla Guarello;MA;1-------;AI;0701;;5240S 07341W;@Sub@Coo
CL;JFZ;Juan Fernández;Juan Fernandez;VS;1-------;RN;0501;;3340S 07947W;
CL;LCL;La Calera;La Calera;VS;-23-----;RL;0201;;3247S 07111W;
CL;LCI;La Cisterna;La Cisterna;RM;--3-----;RN;0501;;3333S 07041W;
CL;LCZ;La Cruz;La Cruz;VS;--3-----;RN;0501;;3250S 07114W;
CL;LES;La Estrella;La Estrella;LI;--3-----;RN;0501;;3412S 07140W;
CL;LFL;La Florida;La Florida;RM;--3-----;RN;0501;;3333S 07034W;
CL;LGJ;La Granja;La Granja;RM;--3-----;RN;0501;;3335S 07035W;
CL;LAH;La Higuera;La Higuera;CO;--3-----;RN;0407;;2940S 07100W;
CL;LAJ;La Laja;La Laja;BI;--3-----;RN;0501;;3716S 07242W;
CL;LIG;La Ligua;La Ligua;VS;--3-----;RN;0501;;3227S 07113W;
CL;LPI;La Pintana;La Pintana;RM;--3-----;RN;0501;;3332S 07035W;
CL;REI;La Reina;La Reina;RM;--3-----;RN;0501;;3327S 07033W;
