ES;;.SPAIN;;;;;;;;
ES;BBA;Balboa;Balboa;;--3-----;RL;0601;;4328N 00708W;
ES;BLL;Ballobar;Ballobar;;--3--6--;RL;0307;;4137N 00012E;
ES;BLM;Balmaseda;Balmaseda;;0-------;RQ;9307;;;
ES;BRY;Balsareny;Balsareny;;--3-----;RQ;0101;;;
ES;BCS;Balsicas;Balsicas;;-23-----;RL;0701;;3749N 00057W;
ES;BAN;Bañeres;Baneres;;--3-----;RL;0212;;3843N 00039W;
ES;BYO;Banyoles;Banyoles;;-23-----;RL;0701;;4207N 00246E;
ES;BNL;Baonoles;Baonoles;;--3-----;RQ;9501;;;
ES;BAO;Baracaldo;Baracaldo;;--3-----;RQ;9501;;;
ES;BJS;Barajas;Barajas;;--3-----;RQ;9501;;;
ES;BSA;Barasoain;Barasoain;;--3--6--;RQ;0607;;4235N 00139W;
ES;BMC;Barbadillo del Mercado;Barbadillo del Mercado;;-23-----;RL;0701;;4202N 00321W;
ES;BRB;Barbastro;Barbastro;;--3-----;RL;0201;;4202N 00007E;
ES;BDF;Barbate de Franco;Barbate de Franco;;--3-----;RQ;9501;;;
ES;BDV;Barbera del Valles;Barbera del Valles;;0-------;RQ;9307;;;
ES;BCN;Barcelona;Barcelona;;12345---;AI;9601;;;
ES;BCO;Barcena de Cicero;Barcena de Cicero;;--3-----;RQ;0607;;4325N 00331W;
ES;BAV;Barco De Valdeorras;Barco De Valdeorras;;--3-----;RQ;9501;;;
ES;BRA;Barreda;Barreda;;-23-----;RL;0701;;4322N 00402W;@Fun@Sta@Coo
ES;BAR;Barro;Barro;;-23-----;RL;0701;;4232N 00838W;
ES;BAS;Basauri;Basauri;;--3-----;RQ;9501;;;
ES;BAA;Baza;Baza;;--3-----;RL;0401;;3729N 00246W;
ES;BAZ;Bazalote;Bazalote;;0-------;RQ;9307;;;
ES;BES;Beasain;Beasain;;--3-----;RL;0207;;4303N 00211W;
ES;BEC;Bechí;Bechi;;--3-----;RL;0212;;3956N 00012W;
ES;BVA;Becilla de Valderaduey;Becilla de Valderaduey;;--3-----;RQ;0607;;4205N 00513W;
ES;BDI;Bedia;Bedia;;--3--6--;RQ;0607;;4312N 00247W;
ES;BPU;Bellpuig;Bellpuig;;--3--6--;RQ;0607;;4137N 00100E;
ES;BLG;Bellreguart;Bellreguart;;--3-----;RQ;9501;;;
ES;BLS;Bellús;Bellus;;--3-----;RL;0212;;3857N 00029W;
ES;BEL;Bellveí;Bellvei;;--3-----;RL;0401;;4144N 00117E;
ES;BNC;Benacazón;Benacazon;;--3-----;RL;0212;;3721N 00611W;
ES;BGL;Benaguacil;Benaguacil;;--3-----;RQ;9501;;;
ES;BNH;Benahadux;Benahadux;;--3-----;RQ;9501;;;
ES;BMD;Benalmádena;Benalmadena;;--3-----;RL;0212;;3636N 00434W;
ES;BDG;Benalúa de Guadix;Benalua de Guadix;;--3-----;RL;0212;;3721N 00310W;
ES;BEV;Benavente;Benavente;;--3-----;RL;0401;;4200N 00541W;
ES;BJN;Benejama;Benejama;;-23-----;RL;0601;;3842N 00046W;
ES;BNT;Benetúser;Benetuser;;--3-----;RL;0212;;3925N 00024W;
ES;BEJ;Beniaján;Beniajan;;--3-----;RL;0212;;3759N 00104W;
ES;BNJ;Beniarjó;Beniarjo;;--3-----;RL;0212;;3856N 00011W;
ES;BNI;Benicarló;Benicarlo;;--3-----;RL;0212;;4025N 00026E;
ES;BCM;Benicasim;Benicasim;;--3-----;RQ;9501;;;
ES;BEM;Benidorm;Benidorm;;1-------;RN;9803;;;
ES;BEN;Beniel;Beniel;;0-------;RQ;9307;;;
ES;BNF;Benifairó de la Valldigna;Benifairo de la Valldigna;;--3-----;RL;0401;;3902N 00018W;
ES;BFA;Benifayó;Benifayo;;--3-----;RL;0212;;3917N 00026W;
ES;BFL;Beniflá;Benifla;;-23--6--;RL;0307;;3856N 00011W;
ES;BNG;Benigánim;Beniganim;;--3-----;RL;0212;;3857N 00026W;
ES;BNM;Benimamet;Benimamet;;0-------;RQ;9307;;;
ES;BMO;Benimodo;Benimodo;;-23-----;RL;0701;;3913N 00031W;
ES;BNP;Beniparrell;Beniparrell;;0-------;RQ;9307;;;
ES;BNA;Benisa;Benisa;;--3-----;RL;0607;;3843N 00003E;
ES;BEO;Benisanó;Benisano;;--3-----;RL;0201;;3936N 00034W;
ES;BLO;Benlloch;Benlloch;;--3-----;RQ;0607;;4012N 00001E;
ES;VDB;Bera/Vera de Bidasoa;Bera/Vera de Bidasoa;;--3-----;RL;0207;;4317N 00140W;
ES;BNO;Berango;Berango;;-23-----;RL;0701;;4322N 00259W;
ES;BGA;Berga;Berga;;--3-----;RL;0201;;4206N 00150E;
ES;BGR;Bergara;Bergara;;-23-----;RL;0207;;4307N 00224W;
ES;BGO;Bergondo;Bergondo;;--3-----;RL;0401;;4319N 00814W;
ES;BEI;Beriáin;Beriain;;--3-----;RL;0212;;4244N 00138W;
ES;BJA;Berja;Berja;;--3-----;RL;0201;;3651N 00251E;
ES;BRM;Bermeo;Bermeo;;--3-----;AI;9704;;;
ES;BEA;Berriatúa;Berriatua;;--3-----;RL;0212;;4318N 00228W;
ES;BRR;Berrioplano;Berrioplano;;0-------;RQ;9307;;;
ES;BER;Bérriz;Berriz;;--3-----;RL;0201;;4309N 00233W;
ES;BSU;Besalú;Besalu;;--3-----;RL;0212;;4212N 00242E;
ES;BTS;Betanzos;Betanzos;;--3-----;RL;0401;;4317N 00812W;
ES;BET;Bétera;Betera;;--3-----;RL;0212;;3935N 00027W;
ES;BIR;Biar;Biar;;--3-----;RL;0201;;3837N 00046W;
ES;BIG;Bigastro;Bigastro;;--3-----;RQ;9501;;;
ES;BGU;Bigues;Bigues;;--3-----;RL;0701;;4141N 00213E;@Sta@Coo
ES;BIO;Bilbao;Bilbao;;12345---;AI;9601;;;
ES;BND;Binaced;Binaced;;--3-----;RL;0607;;4149N 00012E;
ES;BIN;Binéfar;Binefar;;--3-----;RL;0401;;4151N 00018E;
ES;BLN;Blanca;Blanca;;--3-----;RL;0401;;3811N 00122W;
