PG;;.PAPUA NEW GUINEA;;;;;;;;
PG;LOL;Loloho;Loloho;;1-------;QQ;8311;;;
PG;LDT;Londolovit;Londolovit;;1-3-----;RL;0201;;0304S 15237E;
PG;LSJ;Long Island;Long Island;;---4----;AI;0001;;;
PG;LOR;Lorengau; Manus Island;Lorengau; Manus Island;;1-------;QQ;8311;;;
PG;LSA;Losuia;Losuia;;---4----;AI;9601;;;
PG;LWI;Lowai;Lowai;;---4----;AI;0001;;;
PG;LMI;Lumi;Lumi;;---4----;AI;9601;;;
PG;MAG;Madang;Madang;;1--4----;AI;9601;;;
PG;MPG;Makini;Makini;;---4----;AI;0001;;;
PG;MMV;Mal;Mal;;---4----;AI;0001;;;
PG;MLQ;Malalaua;Malalaua;;---4----;AI;9601;;;
PG;MKN;Malekolon;Malekolon;;---4----;AI;9601;;;
PG;MAP;Mamai;Mamai;;---4----;AI;9601;;;
PG;MAM;Manam Island;Manam Island;;1-------;QQ;8311;;;
PG;MRM;Manare;Manare;;---4----;AI;9601;;;
PG;MAN;Manda;Manda;;--34----;RL;0207;KOM;0700S 14109E;
PG;MVI;Manetai;Manetai;;---4----;AI;0001;;;
PG;MGP;Manga;Manga;;---4----;AI;9601;;;
PG;MFO;Manguna;Manguna;;---4----;AI;0001;;;
PG;UUU;Manumu;Manumu;;---4----;AI;9601;;;
PG;MAS;Manus Island;Manus Island;;---4----;AI;9601;;;
PG;MPF;Mapoda;Mapoda;;---4----;AI;0001;;;
PG;MPU;Mapua;Mapua;;---4----;AI;9601;;;
PG;MWI;Maramuni;Maramuni;;---4----;AI;0001;;;
PG;MWG;Marawaka;Marawaka;;---4----;AI;0001;;;
PG;MGG;Margarima;Margarima;;---4----;AI;9601;;;
PG;MNP;Maron;Maron;;---4----;AI;0001;;;
PG;MBV;Masa;Masa;;---4----;AI;0001;;;
PG;MRH;May River;May River;;---4----;AI;0001;;;
PG;MDU;Mendi;Mendi;;---4----;AI;9601;;;
PG;MYX;Menyamya;Menyamya;;---4----;AI;9601;;;
PG;MFZ;Mesalia;Mesalia;;---4----;AI;0001;;;
PG;MIE;Mielelek;Mielelek;;1-------;QQ;8311;;;
PG;MXK;Mindik;Mindik;;---4----;AI;0001;;;
PG;MZN;Minj;Minj;;---4----;AI;0001;;;
PG;MIS;Misima Island;Misima Island;;1--4----;AI;9601;;;
PG;MPX;Miyanmin;Miyanmin;;---4----;AI;0001;;;
PG;MJJ;Moki;Moki;;---4----;AI;0001;;;
PG;MHY;Morehead;Morehead;;---4----;AI;9601;;;
PG;MXH;Moro;Moro;;---4----;AI;0001;;;
PG;OBM;Morobe;Morobe;;---4----;AI;0001;;;
PG;GUV;Mougulu;Mougulu;;---4----;AI;0001;;;
PG;UAE;Mount Aue;Mount Aue;;---4----;AI;0001;;;
PG;HGU;Mount Hagen;Mount Hagen;;---4----;AI;9601;;;
PG;LNF;Munbil;Munbil;;---4----;AI;0001;;;
PG;MDM;Munduku;Munduku;;---4----;AI;9601;;;
PG;MWU;Mussau;Mussau;;---4----;AI;9601;;;
PG;NDN;Nadunumu;Nadunumu;;---4----;AI;0001;;;
PG;ATN;Namatanai;Namatanai;;1--4----;AI;9601;;;
PG;NBA;Nambaiyufa;Nambaiyufa;;---4----;AI;0001;;;
PG;NDI;Namudi;Namudi;;---4----;AI;9601;;;
PG;NKN;Nankina;Nankina;;---4----;AI;0001;;;
PG;NOO;Naoro;Naoro;;---4----;AI;0001;;;
PG;GBF;Negarbo;Negarbo;;---4----;AI;0001;;;
PG;NGR;Ningerum;Ningerum;;---4----;AI;0001;;;
PG;NPG;Nipa;Nipa;;---4----;AI;0001;;;
PG;IIS;Nissan Island;Nissan Island;;---4----;AI;9601;;;
PG;NOM;Nomad River;Nomad River;;---4----;AI;0001;;;
PG;NMN;Nomane;Nomane;;---4----;AI;0001;;;
PG;NWT;Nowata;Nowata;;---4----;AI;9601;;;
PG;NUG;Nuguria;Nuguria;;---4----;AI;0001;;;
PG;UKU;Nuku;Nuku;;---4----;AI;9601;;;
