DE;;.GERMANY;;;;;;;;
DE;AYI;Aying;Aying;BY;-23-----;RL;0607;;4758N 01147E;
DE;AYL;Ayl;Ayl;RP;--3-----;RL;0607;;4938N 00633E;
DE;BAA;Baalsdorf;Baalsdorf;SN;--3-----;RL;0201;;5119N 01228E;
DE;RBS;Baar-Ebenhausen;Baar-Ebenhausen;BY;-23--6--;RL;0607;;4840N 01128E;
DE;BBN;Babenhausen;Babenhausen;HE;-234----;AF;9501;;;
DE;DCH;Bacharach;Bacharach;RP;123-----;RL;0607;;5003N 00746E;
DE;BAG;Bachhagel;Bachhagel;BY;--3-----;RL;0601;;4838N 01018E;
DE;BAC;Backnang;Backnang;BW;-23-----;AF;9501;;;
DE;BAI;Bad Aibling;Bad Aibling;BY;-23-----;AF;9501;;;
DE;BAX;Bad Alexandersbad;Bad Alexandersbad;BY;--3-----;AF;9501;;;
DE;BBB;Bad Bellingen;Bad Bellingen;BW;--3-----;RL;0212;;4744N 00733E;
DE;BDB;Bad Bentheim;Bad Bentheim;NI;-23-----;RL;0212;;5219N 00710E;
DE;BZN;Bad Bergzabern;Bad Bergzabern;RP;-23-----;AF;9501;;;
DE;BBX;Bad Berka;Bad Berka;TH;-23--6--;RL;0607;;5054N 01117E;
DE;BBE;Bad Berleburg;Bad Berleburg;NW;-23-----;AF;9501;;;
DE;BBV;Bad Bevensen;Bad Bevensen;NI;123-----;AF;0307;;5305N 01035E;
DE;BBA;Bad Blankenburg;Bad Blankenburg;TH;--3-----;RL;0501;;5041N 01116E;
DE;BBO;Bad Boll;Bad Boll;BW;-23-----;RL;0601;;4839N 00935E;
DE;BBR;Bad Brambach;Bad Brambach;SN;-23-----;AF;9501;;;
DE;BBU;Bad Brückenau;Bad Bruckenau;BY;--3-----;RL;9811;;;
DE;BDC;Bad Camberg;Bad Camberg;HE;-23-----;AF;9506;;;
DE;BDZ;Bad Ditzenbach;Bad Ditzenbach;BW;--3-----;RL;0701;;4835N 00942E;
DE;BDR;Bad Driburg;Bad Driburg;NW;-23-----;AF;9501;;;
DE;BDU;Bad Dürkheim;Bad Durkheim;RP;-234----;AF;9501;;;
DE;UBG;Bad Dürrenberg;Bad Durrenberg;ST;123-----;RL;0507;;5117N 01203E;
DE;BDE;Bad Elster;Bad Elster;SN;--3-----;RL;0407;;5017N 01214E;
DE;BES;Bad Essen;Bad Essen;NI;1-3-----;AF;0307;;5219N 00820E;
DE;BFA;Bad Freienwalde;Bad Freienwalde;BR;-23-----;RL;0701;;5247N 01402E;
DE;BFH;Bad Friedrichshall;Bad Friedrichshall;BW;1-3-----;AF;9501;;;
DE;FUU;Bad Füssing;Bad Fussing;BY;--3-----;RL;0201;;4821N 01318E;
