US;;.UNITED STATES;;;;;;;;
US;ALJ;Alcester;Alcester;SD;--3-----;RL;0212;;4301N 09638W;
US;ACO;Alcoa;Alcoa;TN;--3-----;RQ;9307;;;
US;EDH;Alden;Alden;IA;--3--6--;RL;0507;;4231N 09322W;
US;YLF;Alden;Alden;NY;-23-----;RL;0601;;4254N 07830W;
US;AQD;Aledo;Aledo;TX;-23--6--;RL;0607;;3242N 09736W;
US;WKK;Aleknagik;Aleknagik;AK;---4----;AI;0001;;;
US;AED;Aleneva;Aleneva;AK;---4----;AI;0001;;;
US;AEX;Alexander;Alexander;IA;--3-----;RL;0101;;4248N 09328W;
US;YAX;Alexander;Alexander;AR;-23--6--;RL;0401;;3437N 09226W;
US;ALX;Alexander City;Alexander City;AL;---4----;AI;9601;;;
US;AXA;Alexandria;Alexandria;PA;--3-----;RQ;9307;;;
US;AXD;Alexandria;Alexandria;IN;--3-----;RQ;9307;;;
US;AXN;Alexandria;Alexandria;MN;--34----;AI;9601;;;
US;AXR;Alexandria;Alexandria;VA;-23-----;RL;0401;;3848N 07702W;
US;AXY;Alexandria;Alexandria;MO;-23-----;RL;0607;;4021N 09127W;
US;ESF;Alexandria;Alexandria;LA;--34----;RQ;9008;;;
US;AXB;Alexandria Bay;Alexandria Bay;NY;--3-----;RL;0106;;4419N 07555W;
US;AFE;Alfred;Alfred;ME;--3--6--;RL;0601;;4329N 07043W;
US;QAF;Alfred;Alfred;NY;-23-----;RL;0212;;4215N 07747W;
US;AFS;Alfred Station;Alfred Station;NY;-23--6--;RL;0601;;4216N 07745W;
US;AJE;Alger;Alger;OH;--3-----;RL;0701;;4042N 08350W;
US;UAY;Algiers;Algiers;LA;--3-----;RQ;9307;;;
US;AMZ;Algoma;Algoma;MS;--3-----;RQ;9307;;;
US;QAG;Algoma;Algoma;WI;-23-----;RL;0212;;4436N 08727W;
US;AXG;Algona;Algona;IA;---4----;AI;0001;;;
US;UBJ;Algona;Algona;WA;--3-----;RQ;9307;;;
US;ALG;Algonac;Algonac;MI;--3----B;RL;0106;;4236N 08232W;
US;AGQ;Algonquin;Algonquin;IL;1-3-----;RL;0601;;4210N 08818W;
US;YAG;Algood;Algood;TN;-23-----;RL;0601;;3611N 08526W;
US;ALH;Alhambra;Alhambra;CA;--3-----;RQ;9008;;;
US;ALI;Alice;Alice;TX;---4----;AI;0001;;;
US;AIV;Aliceville;Aliceville;AL;--34----;AI;9601;;;
US;ACA;Alicia;Alicia;MI;--3-----;RQ;9307;;;
US;AQP;Aliquippa;Aliquippa;PA;--3-----;RQ;9307;;;
US;AVJ;Aliso Viejo;Aliso Viejo;CA;--3-----;RL;0507;;3336N 11744W;
US;ALZ;Alitak;Alitak;AK;---4----;AI;9601;;;
US;AET;Allakaket;Allakaket;AK;---4----;AI;0001;;;
US;ALL;Allegan;Allegan;MI;--3-----;RQ;9307;;;
US;UBP;Allegheny;Allegheny;PA;--3-----;RL;0401;;4027N 08000W;
US;AN2;Allen;Allen;MI;--3-----;RL;0701;;4157N 08446W;
US;XAL;Allen;Allen;TX;-23-----;RL;0307;;3306N 09640W;
US;APK;Allen Park;Allen Park;MI;--3-----;RQ;9307;;;
US;EDL;Allendale;Allendale;SC;123-----;RL;0407;;3300N 08118W;
US;GKE;Allendale;Allendale;MI;--3-----;RL;0601;;4258N 08557W;
US;UAZ;Allendale;Allendale;NJ;--3-----;RQ;9307;;;
US;ATX;Allenstown;Allenstown;NH;123--6--;RL;0601;;4308N 07127W;
US;AEW;Allentown;Allentown;NJ;--3-----;RQ;9307;;;
US;AWN;Allentown;Allentown;PA;--3-----;RL;0401;ABE;4036N 07528W;
US;AT2;Allentown; Allegany;Allentown; Allegany;NY;--3-----;RL;0607;;4205N 07804W;
US;AWO;Allenwood;Allenwood;NJ;--3--6--;RL;0501;;4008N 07406W;
US;ALT;Allerton;Allerton;IA;--3-----;RQ;9307;;;
US;AIA;Alliance;Alliance;NE;--34----;RQ;9008;;;
US;AIH;Alliance;Alliance;OH;--3-----;RQ;9307;;;
US;ALK;Allison Park;Allison Park;PA;--3-----;RQ;9501;;;
US;AOY;Alloy;Alloy;WV;--3-----;RQ;9307;;;
US;XBE;Allston;Allston;MA;--3-----;RQ;9307;;;
US;AMN;Alma;Alma;MI;--34----;AI;9601;;;
US;AMQ;Alma;Alma;GA;--3-----;RQ;9307;;;
US;RAA;Alma;Alma;AR;--3-----;RL;0501;;3528N 09413W;
US;ATJ;Almont;Almont;MI;--3--6--;RL;0607;;4255N 08303W;
US;AHA;Aloha;Aloha;OR;--3-----;RQ;9307;;;
US;ZON;Alorton;Alorton;IL;--3-----;RL;0212;;3835N 09007W;
US;APN;Alpena;Alpena;MI;---4----;AI;0001;;;
US;ALP;Alpha;Alpha;OH;--3-----;RL;0212;;3943N 08401W;
US;APA;Alpha;Alpha;NJ;-23--6--;RL;0607;;4039N 07509W;
US;AAI;Alpharetta;Alpharetta;GA;--3-----;RL;0401;;3404N 08417W;
US;ALE;Alpine;Alpine;TX;---4----;AI;0001;;;
US;APL;Alpine;Alpine;AL;--3-----;RQ;9307;;;
US;APY;Alpine;Alpine;NJ;1-3--6--;RL;0701;;4057N 07356W;
US;AEN;Alsen;Alsen;NY;--3-----;RQ;9506;;;
US;UBC;Alsip;Alsip;IL;--3-----;RQ;9008;;;
US;AFA;Alstead;Alstead;NH;1-3--6--;RL;0601;;4309N 07222W;
US;AJL;Alta;Alta;CA;--3-----;RL;0701;;3912N 12048W;
US;XBO;Alta;Alta;UT;--3-----;RQ;9307;;;
US;AJM;Alta Loma;Alta Loma;TX;--3-----;RL;0701;;2922N 09505W;
US;AZA;Altadena;Altadena;CA;--3-----;RQ;9307;;;
US;UBD;Altamahaw;Altamahaw;NC;--3-----;RQ;9307;;;
US;AZN;Altamont;Altamont;IL;--3-----;RQ;9307;;;
US;TMO;Altamont;Altamont;UT;--3-----;RL;0607;;4021N 11017W;
US;ASP;Altamonte Springs;Altamonte Springs;FL;--3-----;RQ;9307;;;
US;ATV;Altavista;Altavista;VA;--3-----;RQ;9307;;;
US;GUA;Altenburg;Altenburg;MO;--3--6--;RL;0601;;3738N 08935W;
US;TMR;Altheimer;Altheimer;AR;-23--6--;RL;0601;;3419N 09151W;
US;AOQ;Alto;Alto;GA;-23--6--;RL;0601;;3428N 08334W;
US;ALN;Alton;Alton;IL;--34----;AI;9601;;;
US;ONB;Alton;Alton;VA;-23--6--;RL;0601;;3634N 07900W;
US;AOO;Altoona;Altoona;PA;--3-----;RL;0201;;4029N 07824W;
US;AZP;Altoona;Altoona;WI;--3-----;RQ;9307;;;
US;AZQ;Altoona;Altoona;FL;--3-----;RQ;9307;;;
US;NOF;Altoona;Altoona;IA;-23-----;RL;0601;;4138N 09328W;
US;ZIF;Alturas;Alturas;CA;-23-----;RL;0601;;4130N 12032W;
US;AZX;Altus;Altus;AR;--3-----;RQ;9307;;;
US;LTS;Altus;Altus;OK;--34----;AI;9601;;;
US;QAB;Alum Bank;Alum Bank;PA;--3-----;RL;0212;;4011N 07837W;
US;AZT;Alum Rock;Alum Rock;CA;--3-----;RQ;9307;;;
US;ALF;Alva;Alva;FL;--3-----;RL;0212;;2642N 08136W;
US;XAK;Alva;Alva;OK;1-------;RL;0207;;3648N 09839W;
US;AZB;Alvarado;Alvarado;CA;--3-----;RQ;9307;;;
US;ZAD;Alvarado;Alvarado;TX;1-------;RL;0207;;3224N 09712W;
US;AZC;Alvin;Alvin;TX;--3-----;RQ;9307;;;
US;AZD;Alviso;Alviso;CA;--3-----;RQ;9307;;;
US;AQY;Alyeska;Alyeska;AK;--34----;AI;9601;;;
US;AMD;Ama;Ama;LA;--3--6--;RL;0401;;2957N 09017W;
US;AA6;Amador;Amador;IA;--3-----;RL;0607;;3825N 12049W;
US;AMF;Amagansett;Amagansett;NY;123-----;RL;0601;;4058N 07209W;
US;UBG;Amana;Amana;IA;--3-----;RQ;9307;;;
US;AGY;Amargosa Valley;Amargosa Valley;NV;--3-----;RL;0607;;3638N 11624W;
US;AMA;Amarillo;Amarillo;TX;---4----;AI;0001;;;
US;AMM;Amasa;Amasa;MI;--3-----;RL;0201;;4613N 08827W;
US;ABL;Ambler;Ambler;AK;---4----;AI;0001;;;
US;AMR;Ambler;Ambler;PA;--3-----;RQ;9601;;;
US;AMY;Amboy;Amboy;IL;--3-----;RQ;9307;;;
US;UBF;Ambridge;Ambridge;PA;--3-----;RQ;9008;;;
US;AMB;Ambrose;Ambrose;ND;--3----B;RL;0106;;4857N 10329W;
US;SBR;Ambrose;Ambrose;GA;-23--6--;RL;0601;;3135N 08300W;
US;AHT;Amchitka;Amchitka;AK;---4----;AI;0001;;;
US;AEI;Amelia;Amelia;LA;-23-----;RL;0401;;2939N 09106W;
US;AML;Amelia;Amelia;VA;--3-----;RQ;9307;;;
US;OHM;Amelia;Amelia;OH;--3--6--;RL;0401;;3901N 08413W;
US;ALC;Amelia City;Amelia City;FL;1-3--6--;RL;0701;;3035N 08127W;
US;ACY;American Canyon;American Canyon;CA;--3-----;RL;0201;;3810N 12215W;
US;YAF;American Falls;American Falls;ID;--3-----;RL;0212;;4247N 11251W;
US;ZAF;American Fork;American Fork;UT;--3-----;RL;0212;;4023N 11148W;
US;AMU;Americus;Americus;GA;--3-----;RQ;9307;;;
US;AHH;Amery;Amery;WI;--34----;AI;9601;;;
US;AMW;Ames;Ames;IA;--34----;AI;9601;;;
