FR;;.FRANCE;;;;;;;;
FR;MAA;Mariac;Mariac;07;--3-----;RL;9501;;;
FR;MGK;Marignac;Marignac;31;--3-----;RL;0701;;4255N 00039E;
FR;MGN;Marignane;Marignane;13;--3-----;RL;9501;;;
FR;MGY;Marigny;Marigny;50;--3-----;RL;0501;;4906N 00115W;
FR;MNY;Marigny;Marigny;;-23-----;RQ;9705;;;More than one place with this name
FR;MYU;Marigny-le-Chatel;Marigny-le-Chatel;10;--3-----;RL;0601;;4824N 00345E;
FR;GYL;Marigny-St-Marcel;Marigny-St-Marcel;74;--3-----;RL;0701;;4550N 00559E;
FR;MMF;Marimont-lès-Bénestroff;Marimont-les-Benestroff;57;--3-----;RL;0601;;4853N 00647E;
FR;MIZ;Marines;Marines;95;--3-----;RL;0407;;4909N 00159E;
FR;MRI;Maringues;Maringues;63;--3-----;RL;0307;;4555N 00320E;
FR;MRE;Marle;Marle;02;--3-----;RL;9501;;;
FR;MHM;Marlenheim;Marlenheim;67;--3-----;RL;0201;;4837N 00729E;
FR;MAM;Marles-les-Mines;Marles-les-Mines;62;--3-----;RL;0207;;5030N 00231E;
FR;MRL;Marly;Marly;;-23-----;RQ;9705;;;57? 59?
FR;MYV;Marly-la-Ville;Marly-la-Ville;95;--3-----;RL;0212;;4905N 00230E;
FR;MYO;Marly-le-Roi;Marly-le-Roi;78;--3-----;RL;0501;;4852N 00205E;
FR;MAR;Marmande;Marmande;47;-2------;AF;9506;XMR;;
FR;MMR;Marmoutier;Marmoutier;67;--3-----;RL;0207;;4841N 00723E;
FR;NYA;Marnay-sur-Marne;Marnay-sur-Marne;52;--3-----;RL;0501;;4800N 00514E;
FR;MRZ;Marnaz;Marnaz;74;--3-----;RL;0201;;4603N 00631E;
FR;MLV;Marne-la-Vallée;Marne-la-Vallee;77;12------;AF;0212;;4850N 00238E;
FR;MRU;Maroeuil;Maroeuil;62;--3-----;RL;9501;;;
FR;MEB;Marolles-en-Brie;Marolles-en-Brie;94;--3-----;RL;0101;;;
FR;MHP;Marolles-en-Hurepoix;Marolles-en-Hurepoix;91;-23-----;RL;0407;;4834N 00218E;
FR;MLU;Marolles-les-Braults;Marolles-les-Braults;72;--3-----;RL;0701;;4815N 00019E;
FR;OCL;Marolles-lès-St-Calais;Marolles-les-St-Calais;72;--3-----;RL;0701;;4755N 00046E;
FR;MRO;Maromme;Maromme;76;--3-----;RL;0101;;;
FR;MEO;Marquette-en-Ostrevant;Marquette-en-Ostrevant;59;--3-----;RL;0207;;5016N 00315E;
FR;MQL;Marquette-lez-Lille;Marquette-lez-Lille;59;--3-----;RL;0401;;5040N 00304E;
FR;MRQ;Marquise;Marquise;62;--3-----;RL;9501;;;
FR;XSA;Marsac;Marsac;23;--3-----;RL;0501;;4606N 00136E;
FR;MCK;Marsac-sur-l'Isle;Marsac-sur-l'Isle;24;--3-----;RL;0701;;4510N 00039E;
FR;RAG;Marsangy;Marsangy;89;--3-----;RL;0601;;4806N 00315E;
FR;NAY;Marsannay-la-Côte;Marsannay-la-Cote;21;--3-----;RL;0004;;;
FR;MRS;Marseille;Marseille;13;12-45---;AF;0212;;4318N 00524E;
FR;MBV;Marseille-en-Beauvaisis;Marseille-en-Beauvaisis;60;--3-----;RL;0501;;4935N 00157E;
FR;MET;Marseillette;Marseillette;11;--3-----;RL;0407;;4312N 00233E;
FR;MSL;Marsillargues;Marsillargues;34;--3-----;RL;0201;;4339N 00410E;
FR;RLR;Mars-la-Tour;Mars-la-Tour;54;--3-----;RL;0501;;4906N 00554E;
FR;RRT;Marssac-sur-Tarn;Marssac-sur-Tarn;81;123--6--;RL;0601;;4355N 00202E;
FR;INV;Martainneville;Martainneville;80;--3-----;RL;0701;;5000N 00142E;
FR;AEL;Martel;Martel;46;--3-----;RL;0501;;4456N 00137E;
FR;MHO;Marthon;Marthon;16;--3-----;RL;0701;;4537N 00027E;
FR;MGT;Martignat;Martignat;01;--3-----;RL;0207;;4612N 00537E;
FR;MBD;Martigné-Briand;Martigne-Briand;49;--3-----;RL;0601;;4714N 00025W;
FR;MFC;Martigné-Ferchaud;Martigne-Ferchaud;35;123-----;RL;0407;;4750N 00119W;
FR;MYB;Martigny-les-Bains;Martigny-les-Bains;88;--3-----;RL;0507;;4806N 00549E;
FR;MTU;Martigues;Martigues;13;-23-----;RQ;9705;;;
FR;MTP;Martillac;Martillac;33;--3-----;RL;0601;;4442N 00031W;
FR;MIE;Martin-Église;Martin-Eglise;76;-23-----;RL;0407;;4954N 00109E;
FR;MTQ;Martres-Tolosane;Martres-Tolosane;31;--3-----;RL;0407;;4312N 00100E;
FR;MVJ;Marvejols;Marvejols;48;--3-----;RL;0501;;4433N 00317E;
FR;MRV;Marville;Marville;55;--3-----;RL;9501;;;
FR;MVM;Marville-Moutiers-Brûlé;Marville-Moutiers-Brule;28;--3-----;RL;0701;;4840N 00123E;
FR;MVU;Masevaux;Masevaux;67;--3-----;RL;0501;;4747N 00700E;
FR;MNS;Masnières;Masnieres;59;--3-----;RL;0201;;5006N 00312E;
FR;ASI;Massiac;Massiac;15;123-----;RL;0501;;4515N 00311E;
FR;MSY;Massy;Massy;91;--3-----;RL;9901;;;
FR;MAT;Matha;Matha;17;--3-----;RL;9501;;;
FR;MAO;Matour;Matour;71;--3-----;RL;9501;;;
FR;MAF;Maubert-Fontaine;Maubert-Fontaine;08;--3-----;RL;0701;;4952N 00425E;
FR;MAU;Maubeuge;Maubeuge;59;123-----;AF;9506;XME;;
FR;MAB;Maubourguet;Maubourguet;65;--3-----;RL;9501;;;
FR;MGU;Mauguio;Mauguio;34;--3-----;RL;9501;;;
FR;MUE;Maule;Maule;78;--3-----;RL;0401;;4855N 00151E;
FR;MLO;Mauleon;Mauleon;79;--3-----;RL;0101;;;
FR;MHA;Mauléon-Licharre;Mauleon-Licharre;64;--3-----;RL;0607;;4313N 00054W;
FR;MMS;Maumusson-Laguian;Maumusson-Laguian;;--3-----;RQ;9501;;;44? 82?
FR;MPS;Maurepas;Maurepas;80;--3-----;RL;0207;;4959N 00249E;
FR;MRP;Maurepas;Maurepas;78;--3-----;RL;0207;;4845N 00154E;
FR;URA;Mauriac;Mauriac;15;--3-----;RL;0501;;4513N 00220E;
FR;UOS;Maurois;Maurois;59;-23-----;RL;0601;;5004N 00327E;
FR;URN;Mauron;Mauron;56;123-----;RL;0601;;4805N 00217W;
FR;UAC;Maussac;Maussac;19;--3-----;RL;0501;;4529N 00209E;
FR;MUP;Maussane-les-Alpilles;Maussane-les-Alpilles;13;--3-----;RL;0701;;4342N 00447E;
FR;MSU;Mauves-sur-Loire;Mauves-sur-Loire;44;--3-----;RL;0407;;4718N 00124W;
FR;ZRL;Mauzé-sur-le-Mignon;Mauze-sur-le-Mignon;;-23-----;RL;0607;;4612N 00040W;
FR;MAX;Maxéville;Maxeville;54;--3-----;RL;0212;;4843N 00610E;
FR;MAY;Mayenne;Mayenne;53;--3-----;RL;9501;;;
FR;MAZ;Mazamet;Mazamet;81;-23-----;RL;0207;;4329N 00222E;
FR;MZR;Mazères ;Mazeres ;33;--3-----;RL;0507;;4430N 00016W;
FR;MZV;Mazet-St-Voy;Mazet-St-Voy;43;--3-----;RL;0607;;4503N 00415E;
FR;MZO;Mazion;Mazion;33;--3-----;RL;0607;;4510N 00037W;
FR;MLQ;Meaulne;Meaulne;03;1-3-----;RL;0601;;4636N 00236E;
FR;ELT;Méaulte;Meaulte;80;--3--6--;RL;0507;;4958N 00239E;
FR;MEA;Meaux;Meaux;77;12-4----;AF;9501;;;
FR;MCS;Mécleuves;Mecleuves;57;--3-----;RL;0407;;4903N 00616E;
FR;MVV;Megève;Megeve;74;---4----;AF;9501;;;
FR;MEH;Mehun-sur-Yèvre;Mehun-sur-Yevre;18;--3-----;RL;0212;;4709N 00213E;
FR;MEQ;Melesse;Melesse;35;--3-----;RL;0407;;4813N 00142W;
FR;MIY;Mélisey;Melisey;70;--3-----;RL;0407;;4745N 00634E;
FR;MLS;Mélisey;Melisey;89;--3-----;RL;0407;;4754N 00404E;
FR;ELC;Mellac;Mellac;29;--3-----;RL;0701;;4754N 00335W;
FR;MIV;Melle;Melle;35;--3-----;RL;0207;;4829N 00111W;
FR;MLE;Melle;Melle;79;-23-----;RL;0207;;4613N 00008W;
FR;MLR;Melrand;Melrand;56;--3-----;RL;0201;;4758N 00306W;
FR;MEL;Melun;Melun;77;12-4----;AF;9501;;;
FR;MEN;Mende;Mende;48;-2-4----;AF;9501;;;
FR;MNR;Ménerbes;Menerbes;84;--3-----;RL;0212;;4350N 00513E;
FR;MIS;Ménilles;Menilles;27;--3-----;RL;0201;;4901N 00121E;
FR;MEC;Mennecy;Mennecy;91;--3-----;RL;0201;;4833N 00225E;
FR;MEX;Mer;Mer;41;-23-----;RL;0407;;4742N 00130E;
FR;MER;Mercurey;Mercurey;71;--3-----;RL;9501;;;
FR;DNA;Merdrignac;Merdrignac;22;1-3-----;RL;0601;;4812N 00226W;
FR;ERE;Méré;Mere;78;--3-----;RL;0407;;4847N 00149E;
FR;MRA;Méreau;Mereau;18;--3-----;RL;0201;;4710N 00202E;
FR;YMD;Mérey-sous-Montrond;Merey-sous-Montrond;25;--3-----;RL;0701;;4709N 00604E;@Sta@Coo
FR;MFX;Méribel;Meribel;73;---4----;AI;0212;;4525N 00634E;
FR;ERI;Mériel;Meriel;95;--3-----;RL;0501;;4905N 00212E;
FR;MEI;Mérignac;Merignac;33;--3-----;RL;0607;;4452N 00038W;
FR;MHL;Mérinchal;Merinchal;23;--3-----;RL;0501;;4554N 00228E;
FR;MPE;Merkwiller-Pechelbronn;Merkwiller-Pechelbronn;67;--3-----;RL;0407;;4856N 00750E;
FR;MEP;Merpins;Merpins;16;--3-----;RL;9501;;;
FR;MRH;Merrey;Merrey;52;-23-----;RL;0401;;4802N 00535E;
FR;MLB;Mers-les-Bains;Mers-les-Bains;80;--3-----;RL;0212;;5004N 00123E;
FR;RTN;Merten;Merten;57;--3-----;RL;0501;;4915N 00640E;
FR;MWI;Mertzwiller;Mertzwiller;67;--3-----;RL;0501;;4852N 00741E;
FR;ERU;Méru;Meru;60;--3-----;RL;0201;;4913N 00207E;
FR;MVS;Mervans;Mervans;71;--3-----;RL;0207;;4648N 00511E;
FR;MVT;Mervent;Mervent;85;--3-----;RL;0207;;4642N 00045W;
FR;MEV;Merville;Merville;59;--3-----;RL;0701;;5038N 00238E;@Sta@Sub@Coo
FR;MXH;Merxheim;Merxheim;68;--3-----;RL;0501;;4755N 00717E;
FR;MYM;Méry;Mery;73;--3-----;RL;0407;;4539N 00556E;
FR;MUH;Méry-sur-Cher;Mery-sur-Cher;18;--3-----;RL;0501;;4714N 00159E;
FR;MSI;Méry-sur-Oise;Mery-sur-Oise;95;123-----;RL;0212;;4904N 00212E;
FR;MGZ;Mésanger;Mesanger;44;--3-----;RL;0607;;4226N 00114W;
FR;MGG;Mesgrigny;Mesgrigny;10;--3-----;RL;0501;;4829N 00353E;
FR;ELD;Mesland;Mesland;41;--3-----;RL;0701;;4730N 00107E;@Sta
FR;MME;Meslay-du-Maine;Meslay-du-Maine;53;--3-----;RL;0212;;4757N 00033W;
FR;MXL;Mesnil sur l'Estree;Mesnil sur l'Estree;28;--3-----;RL;0701;;4846N 00118E;@Sta@Sub
FR;MCM;Mesnil-Clinchamps;Mesnil-Clinchamps;14;--3-----;RL;0501;;4851N 00059W;
FR;MXR;Mesnil-Raoul;Mesnil-Raoul;76;--3-----;RL;0212;;4924N 00116E;
FR;MSN;Mesnil-Saint-Nicaise;Mesnil-Saint-Nicaise;80;--3-----;RL;0201;;4947N 00254E;
FR;MKA;Messac;Messac;35;--3-----;RL;0701;;4749N 00148E;
FR;MSS;Messac;Messac;17;--3-----;RL;0701;;4521N 00019W;@Sta@Sub@Coo
FR;ESE;Messein;Messein;54;--3-----;RL;0501;;4837N 00609E;
FR;MES;Messia-sur-Sorne;Messia-sur-Sorne;39;--3-----;RL;0212;;4640N 00531E;
FR;MZM;Metz;Metz;57;12345---;AF;9501;;;
FR;MZH;Metzeresche;Metzeresche;57;--3-----;RL;0307;;4918N 00619E;
FR;EZG;Metzing;Metzing;57;--3-----;RL;0501;;4906N 00658E;
FR;MZT;Metz-Tessy;Metz-Tessy;74;--3-----;RL;9501;;;
FR;MLY;Meuilley;Meuilley;21;--3-----;RQ;9705;;;
FR;MJE;Meulan;Meulan;78;--3-----;RL;0201;;4901N 00154E;
FR;MEG;Meung-sur-Loire;Meung-sur-Loire;45;-23-----;RL;0407;;4750N 00142E;
FR;MEU;Meursault;Meursault;21;--3-----;RL;9501;;;
FR;UIA;Meussia;Meussia;39;--3-----;RL;0701;;4630N 00544E;
FR;MXM;Meximieux;Meximieux;01;--3-----;RQ;9705;;;
FR;MYL;Meylan;Meylan;38;--3-----;RL;0201;;4513N 00544E;
FR;MEM;Meymac;Meymac;19;--3-----;RL;0407;;4532N 00210E;
FR;YGU;Meyrargues;Meyrargues;13;-23--6--;RL;0601;;4338N 00532E;
FR;MYR;Meyreuil;Meyreuil;13;--3-----;RL;0407;;4329N 00530E;
FR;MYT;Meythet;Meythet;74;--3-----;RL;0407;;4556N 00606E;
FR;MEY;Meyzieu;Meyzieu;69;--3-----;RL;9501;;;
FR;EZE;Mèze;Meze;34;--3-----;RL;0507;;4325N 00336E;
FR;MEZ;Mézidon-Canon;Mezidon-Canon;14;-23-----;AF;0501;;4905N 00004W;
FR;ZSB;Mezieres-en-Brenne;Mezieres-en-Brenne;36;--3--6--;RQ;0607;;4649N 00112E;
FR;MZS;Mézières-sur-Seine;Mezieres-sur-Seine;78;123-----;RL;0601;;4858N 00148E;
FR;MZA;Mezzavia;Mezzavia;2A;--3-----;RL;0401;;4157N 00847E;
FR;MIH;Mietesheim;Mietesheim;67;--3-----;RL;0501;;4853N 00739E;
FR;IUY;Mieussy;Mieussy;74;--3-----;RL;0701;;4609N 00632E;
FR;MIG;Migennes;Migennes;89;-2------;AF;9506;;;
FR;MXB;Mignaloux-Beauvoir;Mignaloux-Beauvoir;86;--3-----;RL;0501;;4633N 00025E;
FR;MIA;Migné-Auxances;Migne-Auxances;86;--3-----;RL;0201;;4637N 00018E;
FR;IAS;Millas;Millas;66;123-----;RL;0601;;4242N 00242E;
FR;MIL;Millau;Millau;12;-2--5---;AF;9506;;;
FR;MWY;Milly;Milly;50;--3-----;RL;0701;;4835N 00101W;@Sta
FR;MYY;Milly;Milly;89;--3-----;RL;0601;;4749N 00345E;
FR;MIF;Milly-la-Forêt;Milly-la-Foret;91;--3-----;RL;0212;;4824N 00228E;
FR;MYH;Milly-sur-Thérain;Milly-sur-Therain;60;--3-----;RL;0501;;4930N 00200E;
FR;MMZ;Mimizan;Mimizan;40;-23-----;RL;0601;;4412N 00114W;
FR;MIN;Miniac-Morvan;Miniac-Morvan;35;--3-----;RL;0201;;4830N 00154W;
FR;IAY;Mionnay;Mionnay;01;-23-----;RL;0601;;4554N 00456E;
FR;MIO;Mions;Mions;69;--3-----;RL;9501;;;
FR;MIX;Mios;Mios;33;--3-----;RL;0507;;4436N 00056W;
FR;MBC;Mirabel-et-Blacons;Mirabel-et-Blacons;26;--3-----;RL;0501;;4443N 00507E;
FR;MIR;Miramas;Miramas;13;-2------;AF;9506;;;
FR;MJK;Mirande;Mirande;32;1-3-----;RL;0601;;4331N 00024E;
FR;MUB;Mirebeau-sur-Beze;Mirebeau-sur-Beze;21;--3--6--;RQ;0607;;4723N 00519E;
FR;MVO;Mirecourt;Mirecourt;88;--3-----;RL;0307;;4818N 00608E;
FR;IBL;Miribel;Miribel;01;--3--6--;RL;0507;;4549N 00457E;
FR;MRB;Miribel;Miribel;26;--3-----;RL;9501;;;
FR;IIA;Missillac;Missillac;44;--3-----;RL;0701;;4729N 00210W;
FR;MIM;Mitry-Mory;Mitry-Mory;77;--3-----;AF;0212;;4859N 00237E;
FR;MHS;Mittelhausen;Mittelhausen;67;--3-----;RL;0307;;4842N 00738E;
FR;MDN;Modane;Modane;73;-23-----;AF;9501;XMO;;
FR;MDE;Modène;Modene;84;--3-----;RL;0501;;4406N 00507E;
FR;MVD;Moers-Verdey;Moers-Verdey;51;--3-----;RL;0501;;4845N 00342E;
FR;MOI;Moirans;Moirans;38;--3-----;RL;9501;;;
FR;QAM;Moirans-en-Montagne;Moirans-en-Montagne;39;--3-----;RL;0701;;4626N 00544E;
FR;MSC;Moissac;Moissac;82;--3-----;RL;9501;;;
FR;MCR;Moissy-Cramayel;Moissy-Cramayel;77;--3-----;RL;0212;;4837N 00236E;
FR;OLN;Moliens;Moliens;60;--3-----;RL;0501;;4940N 00149E;
FR;NGE;Molinges;Molinges;39;--3--6--;RL;0507;;4621N 00546E;
FR;MVW;Mollans-sur-Ouvèze;Mollans-sur-Ouveze;26;--3-----;RL;0601;;4414N 00511E;
FR;MKH;Mollkirch;Mollkirch;67;--3-----;RL;0501;;4830N 00723E;
FR;MOL;Molsheim;Molsheim;67;-2------;AF;9506;;;
FR;MSZ;Momères;Momeres;65;123-----;RL;0501;;4311N 00005E;
FR;MNH;Mommenheim;Mommenheim;67;--3-----;RL;0501;;4845N 00739E;
FR;MBN;Monbalen;Monbalen;47;--3-----;RL;0501;;4419N 00043E;
FR;MOB;Monbazillac;Monbazillac;24;--3-----;RL;0401;;4447N 00030E;
FR;MNC;Monchy;Monchy;;--3-----;RQ;9705;;;More than one place with this name
FR;MOP;Monchy-le-Preux;Monchy-le-Preux;62;--3-----;RL;0407;;5016N 00254E;
FR;MYE;Monchy-Saint-Éloi;Monchy-Saint-Eloi;60;-23-----;RL;0407;;4918N 00228E;
FR;MDG;Mondelange;Mondelange;57;0-------;RL;9501;;;
FR;MVE;Mondeville;Mondeville;91;--3-----;RL;0101;;;
FR;NDV;Mondeville;Mondeville;14;--3-----;RL;0701;;4910N 00019W;
FR;MDU;Mondoubleau;Mondoubleau;41;--3-----;RL;0501;;4759N 00054E;
FR;MDR;Mondragon;Mondragon;84;-23-----;RQ;9705;;;
FR;NST;Monestrol;Monestrol;31;--3-----;RL;0601;;4320N 00140E;
FR;YMU;Monéteau;Moneteau;89;--3-----;RL;0507;;4751N 00335E;
FR;MPV;Monferran-Plavès;Monferran-Plaves;32;--3-----;RL;0501;;4329N 00039E;
FR;MFQ;Monflanquin;Monflanquin;47;1-3-----;RL;0601;;4432N 00046E;
FR;MLD;Monistrol-d'Allier;Monistrol-d'Allier;43;123-----;RL;0601;;4458N 00338E;
FR;OSL;Monistrol-sur-Loire;Monistrol-sur-Loire;43;--3-----;RL;0501;;4517N 00410E;
FR;MVL;Monnet-la-Ville;Monnet-la-Ville;39;--3-----;RL;0004;;;
FR;MPI;Monsempron-Libos;Monsempron-Libos;47;123-----;RL;0601;;4429N 00056E;
FR;ULN;Mons-en-Barouel;Mons-en-Barouel;59;-23-----;RL;0607;;5038N 00306E;
FR;MPA;Mont;Mont;64;--3-----;RL;0201;;4326N 00039W;
FR;MTW;Montagnac;Montagnac;34;--3-----;RL;0601;;4328N 00328E;
FR;MNK;Montagne;Montagne;33;--3-----;RL;0601;;4456N 00008W;
FR;MBX;Montagny-lès-Beaune;Montagny-les-Beaune;21;1-3-----;RL;0601;;4659N 00451E;
FR;MPY;Montaignac-Saint-Hippolyte;Montaignac-Saint-Hippolyte;19;--3-----;RL;0501;;4521N 00201E;
FR;MNT;Montaigu;Montaigu;02;--3-----;RL;0201;;;
FR;MNU;Montaigu;Montaigu;85;--3-----;RL;0407;;4658N 00118W;
FR;MTJ;Montaigu;Montaigu;39;--3-----;RL;0201;;4639N 00533E;
FR;NGT;Montaigut;Montaigut;63;--3-----;RL;0507;;4611N 00248E;
FR;MTI;Montain;Montain;82;--3-----;RL;0201;;4357N 00106E;
FR;NTB;Montalbert;Montalbert;73;--3-----;RL;0701;;4532N 00638E;
FR;MOV;Montalieu-Vercieu;Montalieu-Vercieu;38;--3-----;RL;9501;;;
FR;TAM;Montamisé;Montamise;86;--3-----;RL;0607;;4638N 00025E;
FR;OTN;Montanay;Montanay;69;--3-----;RQ;0607;;4752N 00450E;
FR;MTK;Montans;Montans;;--3-----;RQ;0607;;4351N 00152E;
FR;MOS;Montargis;Montargis;45;12------;AF;9506;;;
FR;NCI;Montastruc-la-Conseillère;Montastruc-la-Conseillere;31;--3-----;RL;0501;;4343N 00136E;
FR;MOE;Montataire;Montataire;60;--3-----;AF;9506;;;
FR;MOT;Montauban;Montauban;82;-2------;AF;9506;XMW;;
FR;MBG;Montauban-de-Bretagne;Montauban-de-Bretagne;35;--3-----;RL;0207;;4812N 00203W;
FR;MBF;Montauban-de-Luchon;Montauban-de-Luchon;31;--3-----;RL;0701;;4249N 00037E;
FR;NLN;Montaulin;Montaulin;10;--3-----;RL;0507;;4815N 00412E;
FR;NTA;Montaut;Montaut;64;--3-----;RL;0507;;4308N 00012W;
FR;MOD;Montbard;Montbard;21;-23-----;RL;0212;;4737N 00420E;
FR;MBT;Montbartier;Montbartier;82;123-----;RL;0601;;4354N 00116E;
FR;MBA;Montbazens;Montbazens;12;--3-----;RL;0501;;4429N 00214E;
FR;MNZ;Montbazon;Montbazon;37;-23-----;RL;0212;;4717N 00043E;
FR;MTD;Montbéliard;Montbeliard;25;12------;AF;9506;XMF;;
FR;OZT;Montbizot;Montbizot;72;--3-----;RL;0501;;4809N 00012E;
FR;MNB;Montblanc;Montblanc;34;--3-----;RL;0407;;4324N 00322E;
FR;MBS;Montbrison;Montbrison;26;--3-----;RL;0501;;4427N 00502E;
FR;MTB;Montbrison;Montbrison;42;-23-----;RL;0501;;4532N 00403E;
FR;MBO;Montbron;Montbron;16;--3-----;RL;0501;;4540N 00030E;
FR;MBR;Montbrun-les-Bains;Montbrun-les-Bains;26;--3-----;RL;0212;;4411N 00526E;
FR;MTC;Montcaret;Montcaret;24;--3-----;RL;9501;;;
FR;MLM;Montceau-les-Mines;Montceau-les-Mines;71;--3-----;RL;0212;;4640N 00422E;
FR;OCN;Montcenis;Montcenis;71;--3-----;RL;0501;;4647N 00423E;
FR;MOC;Montchanin;Montchanin;71;-2------;AF;9506;;;
FR;MHV;Montchauvet;Montchauvet;14;--3-----;RL;0701;;4857N 00044W;
FR;MCH;Montchevrel;Montchevrel;61;--3-----;RL;9501;;;
FR;MCN;Montcornet;Montcornet;02;-23-----;RL;0407;;4941N 00400E;
FR;NCR;Montcornet;Montcornet;08;--3-----;RL;0501;;4950N 00438E;
FR;MNQ;Montcuq;Montcuq;46;--3-----;RL;0501;;4420N 00113E;
FR;MDI;Mont-Dauphin;Mont-Dauphin;05;--3-----;RL;0701;;4440N 00637E;
FR;NDA;Mont-de-Lans;Mont-de-Lans;38;--3-----;RL;0507;;4502N 00608E;
FR;MDM;Mont-de-Marsan;Mont-de-Marsan;40;-2-4----;AF;0212;XMJ;4353N 00030W;
FR;MDD;Montdidier;Montdidier;80;-23-----;RL;0407;;4939N 00234E;
FR;QDO;Mont-Dore;Mont-Dore;63;-23-----;RL;0601;;4534N 00248E;
FR;MNX;Monteaux;Monteaux;41;--3-----;RL;0401;;4729N 00106E;
FR;MOA;Montégut-Arros;Montegut-Arros;32;--3-----;RL;0401;;4323N 00013E;
FR;MTY;Montélier;Montelier;26;--3-----;RL;0407;;4456N 00502E;
FR;MTM;Montélimar;Montelimar;26;--3-----;AF;9501;XMK;;
FR;MNF;Montemboeuf;Montemboeuf;16;--3-----;RL;0501;;4546N 00033E;
FR;MED;Montendre;Montendre;;--3-----;RQ;0607;;4517N 00024E;
FR;MTE;Montereau;Montereau;45;--3-----;RL;0201;;4751N 00234E;
FR;MTR;Montereau-faut-Yonne;Montereau-faut-Yonne;77;-23-----;AF;0212;;4823N 00256E;
FR;NOB;Montérolier;Monterolier;76;--3-----;RL;0507;;4938N 00121E;
FR;MOO;Montesson;Montesson;78;--3-----;RL;0407;;4855N 00209E;
FR;MUU;Montestruc-sur-Gers;Montestruc-sur-Gers;32;--3-----;RL;0507;;4348N 00038E;
FR;MOX;Monteux;Monteux;84;--3-----;RL;0401;;4402N 00459E;
FR;MTV;Montévrain;Montevrain;77;--3-----;RL;0212;;4853N 00244E;
FR;MVY;Montfaucon-en-Velay;Montfaucon-en-Velay;43;--3-----;RL;0212;;4510N 00418E;
FR;MFA;Montfavet;Montfavet;84;--3-----;RL;0701;;4355N 00452E;
FR;MFE;Montfermeil;Montfermeil;93;--3-----;RL;0407;;4853N 00233E;
FR;MFZ;Montferrier;Montferrier;09;--3-----;RL;0201;;4254N 00146E;
FR;MFY;Montfort-l'Amaury;Montfort-l'Amaury;78;--3-----;RL;0507;;4847N 00149E;
FR;MFG;Montfort-le-Gesnois;Montfort-le-Gesnois;72;--3-----;RL;0507;;4802N 00024E;
FR;MSR;Montfort-sur-Risle;Montfort-sur-Risle;27;--3-----;RL;0212;;4918N 00040E;
FR;MFR;Montfranc;Montfranc;12;--3-----;RL;0407;;4351N 00234E;
FR;TGG;Montgé-en-Go?le;Montge-en-Go?le;77;--3-----;RL;0701;;4901N 00244E;
FR;MNV;Montgenèvre;Montgenevre;05;--3-----;RL;0701;;4456N 00643E;
FR;MNG;Montgiscard;Montgiscard;;--3-----;RQ;9705;;;
FR;MGQ;Montguyon;Montguyon;17;--3-----;RL;0601;;4512N 00011W;
FR;MTH;Monthermé;Montherme;08;--3-----;RL;0212;;4953N 00444E;
FR;MXS;Monthureux-sur-Saône;Monthureux-sur-Saone;88;--3-----;RL;0201;;4801N 00558E;
FR;MYN;Monthyon;Monthyon;77;--3-----;RL;0601;;4900N 00250E;
FR;MTO;Montiéramey;Montieramey;10;-23-----;RL;0401;;4814N 00417E;
FR;MRC;Montierchaume;Montierchaume;36;--3-----;RL;0307;;4652N 00146E;
FR;MCA;Montignac-Charente;Montignac-Charente;16;--3-----;RL;0501;;4547N 00007E;
FR;OGM;Montigné-sur-Moine;Montigne-sur-Moine;49;--3-----;RL;0701;;4705N 00108W;
FR;MGM;Montigny Les Monts;Montigny Les Monts;;--3-----;RQ;0607;;4806N 00356E;
FR;MGE;Montigny-en-Gohelle;Montigny-en-Gohelle;62;--3-----;RL;0212;;5026N 00256E;
FR;GEG;Montigny-Lengrain;Montigny-Lengrain;;--3-----;RL;0701;;4922N 00306E;
FR;GYR;Montigny-le-Roi;Montigny-le-Roi;52;--3-----;RL;0601;;4759N 00529E;
FR;MTS;Montigny-lès-Cormeilles;Montigny-les-Cormeilles;95;-23-----;RL;0407;;4859N 00211E;
FR;IYV;Montigny-lès-Vesoul;Montigny-les-Vesoul;70;123-----;RL;0601;;4738N 00604E;
FR;MGC;Montigny-sur-Chiers;Montigny-sur-Chiers;54;--3-----;RL;0501;;4929N 00540E;
FR;NLI;Montilliers;Montilliers;37;--3--6--;RL;0601;;4711N 00030E;
FR;NIV;Montivilliers;Montivilliers;76;--3-----;RL;0701;;4933N 00012E;
FR;MJL;Montjean-sur-Loire;Montjean-sur-Loire;49;--3-----;RL;0507;;4723N 00052W;
FR;OVN;Mont-le-Vernois;Mont-le-Vernois;70;--3-----;RL;0501;;4736N 00604E;
FR;MVB;Mont-le-Vignoble;Mont-le-Vignoble;54;--3-----;RL;0501;;4837N 00551E;
FR;MHY;Montlhéry;Montlhery;91;--3-----;RL;0212;;4838N 00216E;
FR;MII;Montlouis-sur-Loire;Montlouis-sur-Loire;37;-23-----;RL;0407;;4723N 00050E;
FR;MCU;Montluçon;Montlucon;03;-23-----;AF;9501;;;
FR;MLL;Montluel;Montluel;01;--3-----;RL;9501;;;
FR;MMG;Montmagny;Montmagny;95;--3-----;RL;0501;;4858N 00221E;
FR;NRU;Montmarault;Montmarault;03;-23-----;RL;0601;;4619N 00257E;
FR;NMU;Montmaur;Montmaur;11;--3-----;RL;0507;;4324N 00151E;
