IN;;.INDIA;;;;;;;;
IN;CNN;Cannanore;Cannanore;KL;1-------;RL;0002;;;
IN;CBD;Car Nicobar;Car Nicobar;;---4----;AI;0001;;;
IN;CAR;Carijam;Carijam;;1-------;QQ;8103;;;
IN;CHP;Champai;Champai;MZ;-------B;AA;0006;;;
IN;CHM;Chamurci;Chamurci;SK;-------B;AA;0006;;;
IN;CBL;Chandbali;Chandbali;OR;1-------;RL;0002;;;
IN;IXC;Chandigarh;Chandigarh;;---4----;AI;9601;;;
IN;CRB;Changrabandha;Changrabandha;WB;-23----B;AA;0207;;2625N 08855E;
IN;CHR;Chapora;Chapora;GA;1-------;AA;0006;;;
IN;CSI;Chattrapati Shivaji International Airport;Chattrapati Shivaji International Airport;MH;-234----;RL;0701;BOM;1905N 07252E;
IN;CPU;Chengalpattu;Chengalpattu;TN;--3-----;RL;0212;;1242N 07959E;
IN;MAA;Chennai (ex Madras);Chennai (ex Madras);TN;12345---;AA;0407;;1305N 08017E;
IN;CTI;Chetlat Is;Chetlat Is;LD;1-------;AA;0006;;;
IN;CHN;Chhani/Vadodora;Chhani/Vadodora;GJ;--3--6--;RL;0507;;2218N 07311E;
IN;CDM;Chidambaram;Chidambaram;TN;-23-----;RL;0701;;1124N 07942E;
IN;CLX;Chirala;Chirala;AP;-----6--;AA;0002;;;ICD/CFS
IN;CHT;Chittoor;Chittoor;AP;-23-----;RL;0701;;1312N 07906E;
IN;COK;Cochin;Cochin;KL;1234-6--;AA;0307;;0958N 07614E;
IN;CJB;Coimbatore;Coimbatore;TN;---4-6--;AA;0002;;;ICD/CFS = CBE
IN;COL;Colochel;Colochel;;1-------;QQ;8112;;;
IN;COH;Cooch Behar;Cooch Behar;;---4----;AI;0001;;;
IN;COO;Coondapur (Ganguly);Coondapur (Ganguly);KA;1-------;AA;0002;;;
IN;CRN;Cornwallis;Cornwallis;AN;1-------;AA;0006;;;
IN;COS;Cossipore;Cossipore;WB;--3-----;RL;0201;;2237N 08822E;
IN;CDL;Cuddalore;Cuddalore;TN;1-------;AA;0002;;;
IN;CDP;Cuddapah;Cuddapah;;---4----;AI;0001;;;
IN;DHP;Dabhol Port;Dabhol Port;MH;1-------;AA;0002;;;
IN;DRL;Dabolim;Dabolim;GA;1-------;RL;0002;;;
IN;DAD;Dadra;Dadra;GJ;--3-----;RL;0701;;2019N 07258E;
IN;DRI;Dadri;Dadri;UP;-23-----;RL;0407;;2834N 07733E;
IN;DHU;Dahanu;Dahanu;MH;1-------;AA;0002;;;
IN;DAH;Dahej;Dahej;GJ;1-------;AA;0002;;;
IN;DLU;Dalu;Dalu;ML;-------B;AA;0006;;;
IN;DAM;Daman;Daman;DD;1--4----;AA;0002;NMB;;
IN;DTW;Dantiwara;Dantiwara;MH;1-------;AA;0006;;;
IN;DAE;Daparizo;Daparizo;;---4----;AI;0001;;;
IN;DPR;Dapper;Dapper;PB;-----6--;RQ;0501;;;
IN;DAI;Darjeeling;Darjeeling;;---4----;AI;0001;;;
IN;DRG;Darranga;Darranga;AS;-------B;AA;0006;;;
IN;DLB;Daulatabad;Daulatabad;MH;--3-----;AA;0501;;1956N 07514E;
IN;DWK;Dawki;Dawki;ML;-------B;AA;0006;;;
IN;DED;Dehra Dun;Dehra Dun;;---4----;AI;0001;;;
IN;DEL;Delhi;Delhi;DL;---45---;AA;0002;;;
IN;DMR;Demagir;Demagir;NL;-------B;AA;0006;;;
IN;DEG;Deogad;Deogad;MH;1-------;AA;0006;;;
IN;DEP;Deparizo;Deparizo;;---4----;AI;0001;;;
IN;DHL;Dhalaighat;Dhalaighat;TR;-------B;AA;0006;;;
IN;DBD;Dhanbad;Dhanbad;;---4----;AI;0001;;;
IN;DSK;Dhanu-shkodi;Dhanu-shkodi;TN;1-------;AA;0006;;;
IN;DHM;Dharamsala;Dharamsala;;---4----;AI;0001;;;
IN;DMT;Dharamtar;Dharamtar;MH;1-------;AA;0002;;;
IN;DLA;Dharchula;Dharchula;UP;-------B;AA;0006;;;
IN;DHR;Dholera;Dholera;GJ;1-------;AA;0006;;;
IN;DHB;Dhubri Steamerghat;Dhubri Steamerghat;AS;-------B;AA;0006;;;
IN;DIB;Dibrugarh;Dibrugarh;;---4----;AI;0001;;;
IN;DIG;Dighi (Pune);Dighi (Pune);MH;1-3--6--;AA;0501;;1815N 07258E;ICD/CFS
IN;DMU;Dimapur;Dimapur;;---4----;AI;0001;;;
