FI;;.FINLAND;;;;;;;;
FI;JSA;Joutsa;Joutsa;LS;--3-----;RL;0501;;6144N 02607E;
FI;JOU;Joutseno;Joutseno;ES;123-----;AF;0207;;6106N 02829E;
FI;JRV;Jurva;Jurva;LS;--3-----;AF;9912;;;
FI;JVA;Juva;Juva;IS;--3-----;RQ;0607;;6153N 02751E;
FI;JYV;Jyväskylä;Jyvaskyla;LS;1234----;AC;0207;;6215N 02544E;
FI;KRV;Kaaresuvanto;Kaaresuvanto;LL;--3----B;AC;0212;;6827N 02230E;
FI;KAA;Kaarina (St Karins);Kaarina (St Karins);LS;--3-----;AF;9912;;;
FI;KPN;Kaipiainen;Kaipiainen;;-23-----;RL;0201;;6054N 02707E;
FI;KPL;Kaipola;Kaipola;LS;123-----;RL;0701;;6149N 02513E;
FI;KAJ;Kajaani (Kajana);Kajaani (Kajana);OL;-234----;AC;9910;;;
FI;KAJ;Kajana (Kajaani);Kajana (Kajaani);OL;-234----;AC;9910;;;
FI;KJO;Kalajoki;Kalajoki;OL;1-------;AF;9912;;;
FI;KLT;Kalanti;Kalanti;LS;-23-----;RL;0407;;6049N 02134E;
FI;KAL;Kalkkiranta (Kalkstrand);Kalkkiranta (Kalkstrand);ES;--3-----;RL;9912;;;
FI;KAL;Kalkstrand (Kalkkiranta);Kalkstrand (Kalkkiranta);ES;--3-----;RL;9912;;;
FI;KBY;Kållby (Kolppi);Kallby (Kolppi);LS;-23-----;RL;0501;;6337N 02252E;
FI;KSA;Kangasala;Kangasala;LS;--3-----;RL;9912;;;
FI;KNP;Kankaanpää;Kankaanpaa;LS;-23-----;AC;9910;;;
FI;KNS;Kannus;Kannus;LS;--3-----;AF;0104;;6354N 02355E;
FI;KAN;Kantlax (Kaitalahti);Kantlax (Kaitalahti);LS;1-3-----;RL;0201;;6145N 02343E;
FI;KNT;Kantvik;Kantvik;ES;1-------;AF;9912;;;
FI;KUL;Karhula;Karhula;ES;--3-----;AF;9912;;;
