NZ;;.NEW ZEALAND;;;;;;;;
NZ;TKI;Te Kuiti;Te Kuiti;WKO;--3-----;RL;0701;;3819S 17509E;@Sta
NZ;TPK;Te Puke;Te Puke;BOP;--3-----;RQ;0607;;3747S 17623E;
NZ;TPN;Te Puna;Te Puna;BOP;--3-----;RQ;0607;;3740S 17604E;
NZ;TKA;Temuka;Temuka;CAN;--3-----;RL;0212;;4415S 17116E;Clandeboye
NZ;TMZ;Thames;Thames;WKO;1--4----;AC;9601;;;
NZ;TIU;Timaru;Timaru;CAN;1--4----;AC;9601;;;
NZ;TWI;Tiwai Point/Bluff Port;Tiwai Point/Bluff Port;;1-3-----;RL;0601;;4635S 16821E;
NZ;TKZ;Tokoroa;Tokoroa;WKO;---4----;AI;0212;;3814S 17552E;
NZ;TOA;Tomoana;Tomoana;HKB;--3-----;RQ;0607;;3937S 17651E;
NZ;UBA;Upper Hutt;Upper Hutt;WGN;--3-----;RL;0212;;4107S 17504E;
NZ;WAT;Waharoa;Waharoa;WKO;1-------;AC;9601;;;
NZ;WHI;Waihi;Waihi;BOP;--3-----;RL;0201;;3723S 17550E;
NZ;WKI;Waikari;Waikari;CAN;1-3-----;AC;0401;;4258S 17241E;
NZ;WKW;Waikawa;Waikawa;STL;1-3-----;AC;0307;;4638S 16908E;
NZ;WAO;Waiouru;Waiouru;MWT;-23-----;RL;0607;;3928S 17540E;
NZ;WJL;Waipukurau;Waipukurau;HKB;--3-----;RL;0212;;4000S 17634E;
NZ;WAR;Wairau Valley;Wairau Valley;MBH;1-3-----;AC;0401;;4134S 17332E;
NZ;WIR;Wairoa;Wairoa;HKB;1--4----;AC;9601;;;
NZ;WTI;Waitaki;Waitaki;CAN;1-------;AC;9601;;;
NZ;WTG;Waitangi;Waitangi;NTL;1-------;RQ;9709;;;
NZ;WTA;Waitara;Waitara;TKI;--3-----;RQ;0607;;3900S 17413E;
NZ;WAA;Waitoa;Waitoa;WKO;--3-----;RL;9901;;;
NZ;WAI;Waitotara;Waitotara;MWT;--3-----;RL;0201;;3948S 17443E;
NZ;WUK;Waiuku;Waiuku;AUK;--3-----;RQ;0607;;3714S 17443E;
NZ;WKA;Wanaka;Wanaka;OTA;---4----;AI;0212;;4442S 16909E;
NZ;WAG;Wanganui;Wanganui;MWT;1--4----;AC;9601;;;
NZ;WWA;Warkworth;Warkworth;AUK;1-------;AC;9601;;;
NZ;WDY;Washdyke;Washdyke;CAN;--3-----;RL;0701;;4421S 17140E;@Sta
NZ;WAV;Waverley Harbour;Waverley Harbour;TKI;1-------;AC;9601;;;
NZ;WLG;Wellington;Wellington;WGN;1--4----;AC;9601;;;
NZ;WLF;Wellsford;Wellsford;NTL;--3-----;RQ;0607;;3617S 17431E;
NZ;WSZ;Westport;Westport;WTC;1--4----;AC;9601;;;
NZ;WHK;Whakatane;Whakatane;BOP;---4----;AC;9601;;;
NZ;WHA;Whakatu;Whakatu;HKB;--3-----;RQ;0607;;3936S 17653E;
NZ;WHN;Whangaparapara;Whangaparapara;AUK;1-------;AC;9601;;;
NZ;WRE;Whangarei;Whangarei;NTL;1--4----;AC;9601;;;
NZ;WHE;Whekenui;Whekenui;MBH;1-------;AC;9601;;;
NZ;WNP;Whenuapai;Whenuapai;AUK;---4----;RQ;9709;;;
NZ;WTZ;Whitianga;Whitianga;WKO;---4----;AI;0212;;3650S 17542E;
NZ;WNT;Winton;Winton;STL;--3-----;RQ;0607;;4608S 16819E;
NZ;WII;Wiri;Wiri;AUK;--3-----;RQ;8909;;;
NZ;WYH;Wyndham;Wyndham;STL;--3-----;RQ;0607;;4619S 16851E;
